school_server_code,ice,factorisation,coins_puzzle,rationpatterns,food_sharing_tool,ages_puzzle,policesquad,astroamer_element_hunt_activity,astroamer_moon_track,astroamer_planet_trek_activity
3072035-rj85,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
2031014-mz14,0.0,0.0,0.0,0.0,0.0,0.0,18.939903846153847,0.0,0.0,0.0
3072031-rj81,0.0,10.270742358078603,0.0,0.0,0.0,5.868995633187773,0.0,2.6812227074235806,0.0,0.0
3072002-rj52,0.0,0.0,0.0,0.6666666666666666,4.994871794871795,0.0,0.0,8.661538461538461,0.0,4.328205128205128
3072026-rj76,0.0,1.796398891966759,0.12465373961218837,0.0,9.271237303785782,1.121191135734072,5.6024930747922435,0.6925207756232687,0.0,0.0
4231036-tg136,0.722252497729337,1.5861671207992734,1.1544959128065395,0.570708446866485,3.3294565546472907,0.6810626702997276,6.722807437793815,1.8462988192552223,0.5367847411444142,1.3925068119891009
2031011-mz11,0.9375,0.0,0.0,0.0,0.0,0.0,16.96875,0.0,0.0,0.0
3072024-rj74,0.0,0.6458797327394209,0.0,1.2917594654788418,13.300668151447661,0.0,1.329621380846325,1.2783964365256124,0.0,0.0
2041003-mz46,0.0,0.0,0.0,0.0,17.657894736842106,0.0,0.0,0.0,0.0,0.0
3051050-rj50,0.0,0.0,0.0,0.0,10.88587291795188,0.0,1.5225169648365207,5.007402837754473,0.0,0.0
2011008-mz85,0.0,5.955882352941177,1.9852941176470589,0.007352941176470588,0.9926470588235294,5.459558823529412,0.0,2.9779411764705883,0.0,0.0
1011011-ct11,0.0,0.0,0.0,0.0,1.3260730301089045,0.0,16.010249839846253,0.0,0.0,0.0
4173074-tg74,1.5660377358490567,1.3787061994609164,0.8975741239892183,0.14016172506738545,1.7951482479784366,0.9299191374663073,4.557951482479784,2.463611859838275,0.8975741239892183,2.692722371967655
3072050-rj100,0.0,1.7697697697697699,0.0,0.0,15.255255255255255,0.0,0.24024024024024024,0.001001001001001001,0.0,0.008008008008008008
3072020-rj70,0.0,0.0,0.0,0.0,17.25307125307125,0.0,0.0,0.0,0.0,0.0
3072032-rj82,0.08649289099526067,0.5077014218009479,0.0,0.0,3.1768364928909953,0.8471563981042654,8.895142180094787,3.271919431279621,0.0,0.0
4231084-tg184,0.0,2.9605442176870747,6.876190476190477,0.0,0.0,6.876190476190477,0.0,0.012244897959183673,0.0,0.0
4152031-tg231,0.46479835953520166,2.9866712235133286,1.225108225108225,0.4411027568922306,3.7525632262474367,2.3574846206425155,2.411654135338346,2.7318751424014582,0.0,0.0
4122100-tg300,1.5992502677615137,3.0135325819010217,2.1545876472688326,0.526597643698679,2.393787932881114,1.878495775318339,2.4670653338093538,1.535761037724622,0.0,0.0
3051013-rj13,0.0,0.0,0.0,0.0,13.235294117647058,0.0,2.019607843137255,0.0,0.0,0.0
3072044-rj94,2.676258992805755,0.0,0.0,0.06474820143884892,12.115107913669064,0.0,0.0,0.0,0.0,0.0
3072025-rj75,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,12.535714285714286,0.0,1.9285714285714286
3051031-rj31,0.21558164354322304,0.11259338313767342,0.0,0.4386339381003202,8.109391675560298,0.21558164354322304,4.927427961579509,0.4797225186766275,0.0,0.0
3072006-rj56,0.0,0.10150891632373114,0.0,0.09876543209876543,13.65843621399177,0.10150891632373114,0.05555555555555555,0.2030178326474623,0.0,0.0
3051011-rj11,0.0,0.0,0.0,0.0,0.025806451612903226,0.0,0.06451612903225806,13.987096774193548,0.0,0.0
3072022-rj72,0.0,0.0,0.0,0.0,13.643598615916956,0.0,0.0,0.25259515570934254,0.0,0.0
3072018-rj68,0.0,0.0,0.0,0.0,13.871287128712872,0.0,0.0,0.0,0.0,0.0
3072043-rj93,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,11.194444444444445,1.7222222222222223,0.0,0.0
3072023-rj73,0.0,0.3409090909090909,0.0,0.0,2.522727272727273,0.0,7.015151515151516,2.537878787878788,0.0,0.6818181818181818
1011001-ct1,0.0,2.570261437908497,2.2511671335200742,0.0,1.9145658263305323,2.233660130718954,2.555555555555556,1.1036414565826331,0.0,0.0
4192081-tg281,3.6685823754789273,1.5613026819923372,0.1724137931034483,0.0,4.650702426564496,1.2011494252873562,0.0,1.3601532567049808,0.0,0.0
3051047-rj47,0.0,0.0,0.0,0.0,12.476510067114093,0.0,0.08053691275167785,0.0,0.0,0.0
3051036-rj36,0.0,1.8572409059711736,1.547700754975978,0.0,0.7652711050102952,3.095401509951956,0.0,1.538091969800961,2.0507892930679477,1.2381606039807824
1011022-ct22,0.0,0.0,0.0,0.0,0.0,0.0,12.0506993006993,0.0,0.0,0.0
